Age,Tenure,MonthlyCharges,TotalCharges,OnlineSecurity,TechSupport,TotalServiceUsage,ContractLength
0.4901960784313726,0.9,0.1562990993383345,0.3730864771129119,0,0,1,1
0.9019607843137256,0.1714285714285714,0.8412002921064863,0.176237373713032,0,1,3,1
0.7647058823529412,0.3285714285714285,0.5144614839894666,0.2434699319497072,0,1,2,12
0.1568627450980392,0.2285714285714285,0.0,0.0262031702394757,0,0,1,12
0.9411764705882354,0.4999999999999999,0.4985284029299165,0.3730752312550023,0,0,4,1
0.5882352941176471,0.5142857142857143,0.8532607492973956,0.5733446820105151,1,1,2,1
1.0,0.6,1.0000000000000002,0.772489546975073,0,0,2,1
0.3725490196078431,0.9571428571428572,0.0538405364137289,0.2968315277305183,1,0,2,1
0.2549019607843137,0.1428571428571428,0.2494633649782027,0.0500797331325786,0,0,3,1
0.5686274509803921,0.1285714285714285,0.2638473964902963,0.044084084315659,1,0,2,12
0.9411764705882354,0.8571428571428572,0.1363827480138972,0.3354498037919104,1,0,2,1
0.1372549019607843,0.1285714285714285,0.1668105069817876,0.0303785966261783,1,1,1,1
0.0196078431372549,0.0142857142857142,0.9946668437009007,0.0030848994797023,0,1,4,1
0.2156862745098039,0.7142857142857143,0.9681117086016509,0.8893886333937074,1,0,2,1
0.6862745098039217,0.3571428571428571,0.7903029498329242,0.3703039305558634,0,1,2,12
0.9215686274509804,0.9142857142857144,0.5048352475159883,0.7070065229188977,1,0,2,1
0.0196078431372549,0.9714285714285714,0.5274071123503508,0.7743274414677193,0,0,3,12
0.5490196078431373,0.7000000000000001,0.2486888402044746,0.3477158216689687,0,0,4,1
0.2156862745098039,0.7000000000000001,0.916218548761867,0.8384979132507372,0,1,2,12
0.6666666666666666,0.4285714285714285,0.1131470048020536,0.1430187159993535,0,1,3,24
0.1764705882352941,0.1857142857142857,0.2205846555577685,0.067934942390683,0,1,1,1
0.5030496196232563,0.2857142857142857,0.5526344906946381,0.2214569683673295,0,0,3,24
0.1960784313725491,0.4428571428571428,1.0000000000000002,0.4067453298361927,0,0,2,1
0.1176470588235294,0.4999999999999999,0.9291641771227512,0.5969143936378004,0,0,3,1
0.0196078431372549,0.6285714285714286,0.4746287813405918,0.4595125016989277,0,0,3,12
0.5490196078431373,0.8,0.7202637810086527,0.794293658910559,0,0,2,1
0.8039215686274509,0.6428571428571429,0.085485405740335,0.2103621262639942,1,0,1,12
0.5490196078431373,0.0428571428571428,0.2671667883777026,0.0,0,0,1,1
0.5686274509803921,0.5857142857142857,0.6590763238841313,0.5368759713609769,0,1,4,1
0.8431372549019608,0.7714285714285715,0.0,0.151512551823323,0,0,2,1
0.0980392156862745,0.7714285714285715,0.2023280001770342,0.3516872160621696,0,0,1,12
0.5294117647058824,0.5571428571428572,0.1472260948460909,0.214833158058605,1,0,2,12
0.2549019607843137,0.1714285714285714,0.4451968399389233,0.103661426418191,0,1,3,1
0.5030496196232563,0.1714285714285714,0.4129987386310829,0.095005328930098,1,0,1,1
0.3921568627450981,0.9571428571428572,0.228883135276284,0.4675998800870236,0,0,2,1
0.9411764705882354,0.0857142857142857,0.1714576556241563,0.0100557248324929,0,1,0,1
0.5490196078431373,0.5428571428571429,0.6962535130230809,0.5208474107376093,1,1,2,1
0.6470588235294118,1.0,1.0000000000000002,1.0,1,1,4,12
0.9019607843137256,0.1857142857142857,0.1328420633339972,0.0481470521232661,1,1,2,1
0.2941176470588236,0.3857142857142857,0.0346987098630197,0.0950615582196457,0,0,2,1
0.6274509803921569,0.6857142857142857,0.0796211467392507,0.222044966080886,1,1,3,1
0.0392156862745098,0.0999999999999999,0.1010865476111443,0.0085776977929521,1,0,1,1
0.3529411764705882,0.8142857142857143,0.0746420589081413,0.2645382434676827,1,0,4,1
0.4901960784313726,0.0285714285714285,0.0,0.0,0,1,3,1
0.9411764705882354,0.6857142857142857,0.7966097944189958,0.7326952754865681,1,0,1,24
0.8627450980392156,0.0142857142857142,0.7688375489610306,0.0,1,0,1,24
0.4705882352941176,0.2428571428571428,0.6034211865719534,0.1959626084863814,0,0,4,1
0.7647058823529412,0.8571428571428572,0.5503109163734539,0.7016824124742911,1,0,2,1
0.8823529411764707,0.8428571428571429,0.8240501006882208,0.9264630138192314,0,0,1,24
0.7450980392156864,0.6428571428571429,0.1688021421142314,0.2649254222899972,0,0,4,1
0.9019607843137256,0.8285714285714286,0.1993405474783686,0.3758127943804126,1,1,3,12
0.4313725490196078,0.3999999999999999,0.7132930580450996,0.3850247585594633,1,1,2,1
0.6274509803921569,0.7714285714285715,0.0376861625616853,0.2203179236162052,0,1,3,24
0.9607843137254902,0.1999999999999999,0.8292504813118238,0.2086672148219122,0,1,4,24
0.5490196078431373,0.4142857142857142,1.0000000000000002,0.5407766775044605,1,0,2,1
0.5030496196232563,0.6714285714285715,0.1381530903538472,0.2582518088962447,1,1,4,12
0.1568627450980392,0.8142857142857143,0.4468565358826263,0.5793467570319545,1,1,3,1
0.8039215686274509,0.3285714285714285,1.0000000000000002,0.4232076592646429,1,1,1,12
0.3921568627450981,0.5714285714285715,0.0162207616897918,0.1430331749595229,1,1,2,1
0.2549019607843137,0.3142857142857143,0.8142025714222489,0.3314029014956026,1,1,3,1
0.0980392156862745,0.9142857142857144,0.0493040341676071,0.2780091746921928,1,1,4,12
0.9607843137254902,0.6571428571428571,0.5583881032994755,0.5377145910508032,1,1,3,1
0.2745098039215686,0.0142857142857142,0.6079576888180753,0.0,1,0,1,12
0.3529411764705882,0.8857142857142858,0.7883113147004803,0.94196623222311,0,1,3,1
0.7843137254901961,0.5285714285714286,0.1859523335324968,0.2229735526339887,1,0,2,1
0.0,0.3,0.8805904091703733,0.3337918430258169,1,0,2,12
0.5030496196232563,0.1285714285714285,0.4616831529797074,0.0736526578621238,1,1,2,1
0.6666666666666666,0.4571428571428571,1.0000000000000002,0.5866726301844609,1,0,2,1
0.0392156862745098,0.0142857142857142,0.8911018168138265,0.0,1,1,3,1
0.3137254901960784,0.8285714285714286,0.3970656575715329,0.5465666877767484,0,1,3,1
0.1568627450980392,0.7142857142857143,0.4653344840558543,0.516739459498364,0,0,4,24
0.4705882352941176,0.0999999999999999,0.5270751731616101,0.0584000614345152,0,1,2,1
0.4509803921568628,0.1571428571428571,0.9022771028347608,0.1694898589673024,0,1,4,12
0.6666666666666666,0.1142857142857142,0.6244440018588595,0.0832630467213986,1,0,1,1
0.6862745098039217,0.2285714285714285,0.695257695456859,0.2048693279507444,1,1,3,24
0.4901960784313726,0.5428571428571429,0.5955652924384254,0.4596362061359328,1,0,1,24
0.9803921568627452,0.6428571428571429,0.36531014184868,0.3982049040294551,1,0,1,24
0.5098039215686275,0.9285714285714286,0.235079333466109,0.4584425386463907,1,0,3,12
0.3529411764705882,0.1571428571428571,0.1951359844209874,0.0444616238311938,1,0,3,12
0.0588235294117647,0.0714285714285714,0.4336896147292483,0.0261983505860859,0,1,2,1
0.5294117647058824,0.0428571428571428,0.1167983358782004,0.0,0,0,2,1
0.7843137254901961,0.6857142857142857,0.9810573369625352,0.8634187343782983,1,0,2,1
0.9607843137254902,0.2428571428571428,0.3789196485870456,0.1394714511044557,0,0,3,24
0.2941176470588236,0.9428571428571428,0.1813051848901281,0.4152905752963203,0,0,2,1
0.1568627450980392,0.9571428571428572,0.5275177587465978,0.7636519092092972,1,0,3,12
0.607843137254902,0.5714285714285715,0.8507158821837173,0.6369335822844963,1,0,2,1
0.8039215686274509,0.6571428571428571,0.5531877226758726,0.5359489913590041,0,0,1,1
0.8823529411764707,0.5142857142857143,0.6637234725265,0.4721753377050802,0,1,2,24
0.3725490196078431,0.3,0.697138684193056,0.2779513388515151,0,1,2,1
0.1372549019607843,0.8714285714285714,0.2098519551218217,0.4077767356616115,0,0,3,1
0.1176470588235294,0.2857142857142857,0.3157405563300803,0.1452212975984952,1,0,3,24
0.9411764705882354,0.3142857142857143,0.4567040651485981,0.2122353648814991,0,0,3,1
0.1372549019607843,0.1285714285714285,0.0,0.0,0,1,2,1
0.0588235294117647,0.9,0.7724888800371774,0.9444194357985216,0,1,3,1
0.2745098039215686,0.0571428571428571,1.0000000000000002,0.0602765131542799,0,0,2,1
0.2745098039215686,0.3714285714285714,0.8430812808426831,0.4078747352805374,1,1,2,1
0.7843137254901961,0.0285714285714285,0.9578215937506918,0.020231619689505,1,1,2,1
0.0784313725490196,0.5285714285714286,0.9578215937506918,0.6498293682044894,1,0,2,24
0.4901960784313726,0.6428571428571429,0.1960211555909624,0.282769385690192,0,0,3,1
0.9411764705882354,0.6857142857142857,0.7219234769523557,0.6828263218622369,1,0,2,1
0.7254901960784313,0.4999999999999999,1.0000000000000002,0.6548096767072898,0,1,0,1
0.0392156862745098,0.2714285714285714,0.0034964261214012,0.0471895476498245,0,0,1,12
0.1176470588235294,0.5428571428571429,0.7832215804731242,0.566961854371281,1,0,2,1
0.3333333333333333,0.3,1.0000000000000002,0.3808123814967722,1,1,0,1
0.5098039215686275,0.1571428571428571,0.8759432605280046,0.1675282600376511,0,1,3,1
0.7058823529411765,0.3285714285714285,0.6920489499656997,0.3047084479205926,0,0,2,12
0.823529411764706,0.0285714285714285,0.3226006328973865,0.0,0,1,3,12
0.3529411764705882,0.8,0.6457987563345062,0.7331483229052098,0,1,3,1
0.8823529411764707,0.0428571428571428,0.621345902763947,0.0166972072036467,0,1,3,1
0.5490196078431373,0.4999999999999999,0.0,0.1010539939343055,0,1,4,24
0.4117647058823529,0.8857142857142858,0.6535440040717875,0.819839428427665,0,0,4,1
0.5686274509803921,0.7428571428571429,0.3674124233773706,0.4628718001116231,0,1,2,1
0.5030496196232563,0.6428571428571429,0.2538892208280777,0.3247549929199291,0,1,3,12
0.6666666666666666,0.8285714285714286,0.0,0.1929744233847012,1,1,3,24
0.7647058823529412,0.2142857142857142,0.5843900064174912,0.16431033812439,1,0,3,24
0.6470588235294118,0.8571428571428572,0.7645223395074023,0.8937857638363412,0,0,3,12
0.4313725490196078,0.9,0.0003983270264887,0.2253126910791749,0,1,2,1
0.0980392156862745,0.5285714285714286,0.7793489566044836,0.5509252609922637,0,0,3,1
0.4313725490196078,0.6857142857142857,0.1680276173405032,0.2842699044455518,0,0,2,24
0.6470588235294118,0.3571428571428571,0.9169930735355948,0.4183253503807686,0,0,2,24
0.2156862745098039,0.2857142857142857,0.8592356546947266,0.3131878247843927,1,1,2,24
0.5030496196232563,0.1428571428571428,0.0,0.00289211334411,1,0,3,12
0.5030496196232563,0.8,0.8410896457102393,0.8935608466781502,0,1,4,1
1.0,0.1714285714285714,0.9465356613335104,0.1977523064451296,0,0,3,24
0.5294117647058824,0.6,0.5099249817433447,0.4598916477655925,0,0,4,1
0.4117647058823529,0.1571428571428571,0.0882515656465069,0.0282193919075449,0,1,3,1
0.0588235294117647,0.4714285714285714,0.5156785943481821,0.3573599481019722,0,0,4,12
0.7450980392156864,0.2714285714285714,0.736860740445684,0.2614167146222178,1,1,3,12
0.9215686274509804,0.7428571428571429,0.9590387041094072,0.9184318647206832,0,0,3,1
0.9607843137254902,0.0,0.0733143021531789,0.0,1,0,4,1
0.5490196078431373,0.7000000000000001,0.0,0.1685950099879283,0,1,3,12
0.5294117647058824,0.9571428571428572,0.880922348359114,1.0,1,1,3,24
0.8823529411764707,0.6285714285714286,0.993560379738432,0.797636891811955,0,0,1,12
0.3529411764705882,0.9428571428571428,0.7865409723605303,1.0,0,0,2,24
0.8039215686274509,0.0857142857142857,0.3189493018212397,0.0231603623993776,1,0,3,12
0.6470588235294118,0.1142857142857142,0.5868242271349222,0.0796499132301734,0,1,4,1
0.5882352941176471,0.8714285714285714,0.3813538693044767,0.562145414083734,1,0,4,1
0.2549019607843137,0.3857142857142857,0.7443846953904711,0.3814373298863172,0,1,2,1
0.5294117647058824,0.2285714285714285,0.4846976033990574,0.1579532153032349,0,0,3,1
0.3921568627450981,0.3,0.5257474164066476,0.2254090841469711,0,0,1,1
0.2549019607843137,0.7571428571428571,0.7791276638119897,0.7947852635563193,0,1,3,1
0.5098039215686275,0.8428571428571429,0.1216667773130629,0.318820393045947,1,1,3,24
0.1176470588235294,0.5142857142857143,0.0446568855252385,0.141084428438911,0,0,1,1
0.7450980392156864,0.6142857142857143,0.0121268450286574,0.1518643865207789,1,1,0,24
0.7647058823529412,0.8285714285714286,0.9947774900971476,1.0,0,1,4,24
0.8823529411764707,0.0285714285714285,0.7280090287459338,0.0108943445223193,0,0,3,1
0.5030496196232563,0.7571428571428571,0.199893779459603,0.3424302684514806,0,1,2,1
0.7254901960784313,0.2857142857142857,0.2784527207948837,0.1373154594880821,0,1,2,1
0.3529411764705882,0.5714285714285715,0.0842682953816194,0.1846251771624258,0,0,2,1
0.1764705882352941,0.1571428571428571,0.4612405673947199,0.0973685656422332,1,0,2,24
0.2549019607843137,0.7285714285714286,0.4169820088959703,0.4951715105789784,1,0,2,1
0.8431372549019608,0.3142857142857143,0.3970656575715329,0.1907027600869722,1,1,3,1
0.1568627450980392,0.9714285714285714,0.4475204142601076,0.6948208325983362,0,0,2,12
0.9803921568627452,0.8714285714285714,0.151541304299719,0.3543637302446423,0,0,1,24
0.3333333333333333,0.8142857142857143,0.3292394166721991,0.4790079996606963,1,0,2,1
0.1372549019607843,0.5285714285714286,0.5927991325322535,0.4515327622365376,0,0,2,1
0.3921568627450981,0.1428571428571428,0.6025360154019785,0.1045980457269435,0,0,3,24
0.1960784313725491,0.1428571428571428,0.8995109429285888,0.1542999180337613,1,0,0,1
0.1764705882352941,0.1571428571428571,1.0000000000000002,0.1926000969714262,0,1,2,1
0.1176470588235294,0.7285714285714286,0.6332957135586095,0.6553896416651965,1,0,3,24
0.9019607843137256,0.8285714285714286,0.4551550156011418,0.596201084936109,0,1,0,24
0.0588235294117647,0.7142857142857143,0.7049945783265839,0.6932367731842195,0,0,1,1
0.2156862745098039,0.3142857142857143,0.2325344663524309,0.1354695322397861,0,0,0,12
0.4509803921568628,0.3857142857142857,0.0,0.0575293107220901,0,1,1,1
0.7058823529411765,0.1714285714285714,0.4790546371904666,0.1071894126995296,1,0,1,1
0.7058823529411765,0.4571428571428571,0.7184934386687025,0.444361117992505,1,0,4,24
0.5030496196232563,0.4285714285714285,0.3265839031622741,0.2382550669819362,0,0,2,24
0.5294117647058824,0.1428571428571428,0.2640686892827901,0.0526791328608145,0,1,2,1
0.4313725490196078,0.1428571428571428,0.9013919316647858,0.1528283171987403,0,1,2,1
0.607843137254902,0.3,0.4361238354466795,0.1954212007555931,0,1,3,24
0.5030496196232563,0.8571428571428572,0.0,0.2106288137515635,0,1,2,1
0.5098039215686275,0.4571428571428571,0.8837991546615327,0.5216169487288485,0,1,4,12
0.5686274509803921,0.3285714285714285,0.5649162406780412,0.2565456515962531,0,1,1,1
0.0588235294117647,0.8142857142857143,0.917214366328089,0.9745888594675826,1,0,2,24
0.9803921568627452,0.2285714285714285,1.0000000000000002,0.2882718233102214,1,1,3,1
0.7058823529411765,0.1285714285714285,0.0,0.0,1,0,2,1
0.8431372549019608,0.9285714285714286,0.4851401889840449,0.6990974717062247,0,1,2,1
0.9019607843137256,0.1142857142857142,0.2898492996083118,0.037347815427839,0,0,3,1
0.0392156862745098,0.4285714285714285,0.5291774546903008,0.3282845857523976,0,1,3,1
0.0196078431372549,0.1571428571428571,0.0778508043993007,0.0293600432097991,1,0,2,24
0.2352941176470588,0.6428571428571429,0.962690035185554,0.7947242146133817,0,1,3,12
0.8627450980392156,0.7714285714285715,0.4777268804355043,0.5708802325771939,0,0,1,1
0.3333333333333333,0.1571428571428571,0.038903272920401,0.0185399213496828,1,1,3,24
0.0980392156862745,0.3571428571428571,0.548208634844763,0.2807146067950043,0,0,2,24
0.5030496196232563,0.6857142857142857,0.4464139502976389,0.482283757414635,0,0,2,1
0.2549019607843137,0.2142857142857142,0.3593352364513488,0.1159419032554188,0,0,3,1
0.4901960784313726,0.6142857142857143,0.072318484586957,0.1895813873982771,1,0,1,12
0.5030496196232563,0.5571428571428572,0.0174378720485073,0.1380175223318639,0,0,2,1
0.1764705882352941,0.8714285714285714,0.1110447232733629,0.3204285507270125,0,0,3,1
0.2941176470588236,0.7857142857142857,0.4328044435592733,0.5429133905072748,1,1,1,24
0.8431372549019608,0.3571428571428571,0.1323994777490097,0.1222636819517154,1,1,4,1
0.2941176470588236,0.0,0.3293500630684459,0.0,0,0,2,1
0.4117647058823529,0.3571428571428571,0.5733253667928038,0.2865222891297215,0,0,2,1
0.5294117647058824,0.6428571428571429,0.9805041049813008,0.80848753814354,0,0,1,1
0.9607843137254902,0.7714285714285715,1.0000000000000002,1.0,0,1,1,1
0.0784313725490196,0.0428571428571428,0.6388280333709533,0.0171245498042096,1,0,2,1
0.2156862745098039,0.0285714285714285,0.3675230697736174,0.0,1,0,4,1
0.4705882352941176,0.0428571428571428,0.0,0.0,0,0,2,1
0.0392156862745098,0.6857142857142857,0.5701166213016442,0.5710939038774753,0,1,1,1
0.823529411764706,0.9714285714285714,0.5728827812078161,0.8230991206703043,1,0,4,1
0.0980392156862745,0.6857142857142857,0.7895284250591958,0.7274145419224697,0,0,3,1
0.1568627450980392,0.5428571428571429,0.3535816238465113,0.3252337451566499,0,0,4,1
0.2156862745098039,0.4142857142857142,0.1994511938746155,0.1753569836938273,1,0,4,1
0.4705882352941176,0.5285714285714286,0.5112527384983072,0.4059870377028631,0,1,2,24
0.9215686274509804,0.3571428571428571,0.891655048795061,0.4056416292099269,0,0,3,1
0.4509803921568628,0.4571428571428571,0.1005333156299099,0.1489340372597764,1,1,2,1
0.0980392156862745,0.3285714285714285,0.378477063002058,0.1944588766287616,1,0,2,1
0.9803921568627452,0.0999999999999999,0.739294961163115,0.0855363165702575,1,1,2,1
0.607843137254902,0.1142857142857142,0.4308128084268295,0.060049989444959,1,0,2,24
0.7058823529411765,0.5142857142857143,0.396955011175286,0.3306413962600132,0,0,2,12
0.9215686274509804,0.2857142857142857,0.862444400185886,0.3151397844072645,1,1,2,12
0.5030496196232563,0.7285714285714286,0.3909801057779549,0.4715552089689251,0,1,3,1
0.5030496196232563,0.4571428571428571,0.5546261258270817,0.3628463202107023,0,0,3,1
0.7843137254901961,0.8571428571428572,0.9738653212064884,1.0,0,1,3,12
0.9803921568627452,0.7428571428571429,0.0549470003761977,0.2234603376263592,1,1,2,24
0.6470588235294118,0.5571428571428572,0.4149903737635266,0.3704501267086875,0,0,2,24
0.823529411764706,0.3285714285714285,0.1416937750337472,0.1108234313554439,1,0,1,24
0.7450980392156864,0.5142857142857143,0.8932040983425171,0.5956146937736825,1,0,1,1
0.607843137254902,0.0714285714285714,0.0132333089911261,0.0,1,0,4,1
0.1568627450980392,0.4999999999999999,0.0,0.0901021348815345,0,0,2,12
0.7647058823529412,0.2142857142857142,0.491004447985129,0.1440742200917212,1,0,4,12
0.5030496196232563,0.0142857142857142,0.1754409258890438,0.0,0,0,2,12
0.5686274509803921,0.8714285714285714,0.7136249972338402,0.8624740823138962,1,0,3,1
0.6274509803921569,0.2714285714285714,0.8159729137621989,0.2834473502670248,0,0,3,12
0.6666666666666666,0.1142857142857142,0.0867025160990507,0.0135483669889729,0,1,3,1
0.0784313725490196,0.2714285714285714,0.7191573170461838,0.2528586167530509,1,0,2,1
0.4901960784313726,0.3999999999999999,0.2449268627320808,0.1863490065248467,0,0,4,24
0.3529411764705882,0.8714285714285714,0.3102082365177366,0.4996971651120071,0,0,1,24
0.0784313725490196,0.0,0.8570227267697892,0.0,0,1,2,24
0.8627450980392156,1.0,0.4144371417822921,0.6818286536105469,1,0,1,12
0.3725490196078431,0.8571428571428572,0.2551063311867933,0.4386867794015724,1,0,3,12
0.7647058823529412,0.5714285714285715,1.0000000000000002,0.3058394599160673,0,0,4,1
